datetime,y_true,raw_sensor_value,y_pred_calibrated,absolute_error
2005-01-31 14:00:00,194.0,976.0,172.36276,21.637237548828125
2005-01-31 15:00:00,214.0,1097.0,179.07782,34.92218017578125
2005-01-31 16:00:00,204.0,1131.0,177.4034,26.596603393554688
2005-01-31 17:00:00,228.0,1294.0,207.51546,20.484542846679688
2005-01-31 18:00:00,270.0,1433.0,208.74849,61.25151062011719
2005-01-31 19:00:00,285.0,1557.0,208.31232,76.68768310546875
2005-01-31 20:00:00,282.0,1532.0,202.99893,79.00106811523438
2005-01-31 21:00:00,235.0,1148.0,218.26707,16.732925415039062
2005-01-31 22:00:00,208.0,960.0,185.76791,22.232086181640625
2005-01-31 23:00:00,161.0,940.0,170.40057,9.40057373046875
2005-02-01 00:00:00,146.0,921.0,158.30095,12.300949096679688
2005-02-01 01:00:00,123.0,894.0,151.09637,28.09637451171875
2005-02-01 02:00:00,109.0,904.0,137.55998,28.559982299804688
2005-02-01 04:00:00,115.0,935.0,131.85239,16.852386474609375
2005-02-01 05:00:00,114.0,945.0,134.96228,20.9622802734375
2005-02-01 06:00:00,122.0,944.0,139.81262,17.8126220703125
2005-02-01 07:00:00,149.0,1056.0,152.49104,3.4910430908203125
2005-02-01 08:00:00,187.0,1441.0,181.79301,5.2069854736328125
2005-02-01 09:00:00,198.0,1492.0,195.06381,2.936187744140625
2005-02-01 10:00:00,196.0,1343.0,204.51085,8.510848999023438
2005-02-01 11:00:00,218.0,1434.0,198.06271,19.937286376953125
2005-02-01 12:00:00,227.0,1379.0,202.40788,24.592117309570312
2005-02-01 13:00:00,181.0,1408.0,210.45953,29.45953369140625
2005-02-01 14:00:00,179.0,1476.0,203.76491,24.764907836914062
2005-02-01 15:00:00,151.0,1411.0,199.47722,48.47721862792969
2005-02-01 16:00:00,162.0,1392.0,184.6631,22.663101196289062
2005-02-01 17:00:00,165.0,1434.0,199.32979,34.32978820800781
2005-02-01 18:00:00,173.0,1255.0,174.50096,1.5009613037109375
2005-02-01 19:00:00,188.0,1243.0,184.51942,3.4805755615234375
2005-02-01 20:00:00,186.0,1208.0,182.20126,3.798736572265625
2005-02-01 21:00:00,172.0,1059.0,176.192,4.1920013427734375
2005-02-01 22:00:00,150.0,966.0,162.58807,12.58807373046875
2005-02-01 23:00:00,137.0,969.0,139.18703,2.1870269775390625
2005-02-02 00:00:00,133.0,964.0,134.57303,1.573028564453125
2005-02-02 01:00:00,122.0,993.0,128.93564,6.935638427734375
2005-02-02 02:00:00,130.0,1065.0,139.23111,9.231109619140625
2005-02-02 04:00:00,121.0,986.0,116.50048,4.499519348144531
2005-02-02 05:00:00,115.0,920.0,114.28787,0.712127685546875
2005-02-02 06:00:00,125.0,946.0,126.48929,1.489288330078125
2005-02-02 07:00:00,136.0,941.0,126.96132,9.038681030273438
2005-02-02 08:00:00,174.0,1286.0,179.92157,5.92156982421875
2005-02-02 09:00:00,224.0,1638.0,189.34065,34.65934753417969
2005-02-02 10:00:00,230.0,1390.0,209.7659,20.234100341796875
2005-02-02 11:00:00,205.0,1236.0,199.04572,5.95428466796875
2005-02-02 12:00:00,204.0,1206.0,192.20032,11.7996826171875
2005-02-02 13:00:00,139.0,1000.0,166.12584,27.125839233398438
2005-02-02 14:00:00,133.0,979.0,164.37653,31.37652587890625
2005-02-02 15:00:00,127.0,930.0,158.4755,31.475494384765625
2005-02-02 16:00:00,124.0,960.0,160.891,36.89100646972656
2005-02-02 17:00:00,158.0,1092.0,181.05823,23.0582275390625
2005-02-02 18:00:00,171.0,1285.0,206.27805,35.278045654296875
2005-02-02 19:00:00,193.0,1527.0,209.83151,16.831512451171875
2005-02-02 20:00:00,195.0,1641.0,228.03096,33.03096008300781
2005-02-02 21:00:00,212.0,1195.0,212.7229,0.722900390625
2005-02-02 22:00:00,193.0,939.0,183.41853,9.581466674804688
2005-02-02 23:00:00,167.0,979.0,176.86006,9.860061645507812
2005-02-03 00:00:00,156.0,915.0,167.96034,11.960342407226562
2005-02-03 01:00:00,153.0,940.0,156.58298,3.582977294921875
2005-02-03 02:00:00,128.0,902.0,124.71988,3.280120849609375
2005-02-03 04:00:00,96.0,873.0,106.34634,10.346336364746094
2005-02-03 05:00:00,105.0,882.0,109.59261,4.592613220214844
2005-02-03 06:00:00,130.0,870.0,111.87921,18.12078857421875
2005-02-03 07:00:00,134.0,938.0,119.40052,14.599479675292969
2005-02-03 08:00:00,275.0,1352.0,174.60289,100.39710998535156
2005-02-03 09:00:00,309.0,1706.0,193.33426,115.66574096679688
2005-02-03 10:00:00,322.0,1425.0,220.99718,101.00282287597656
2005-02-03 11:00:00,333.0,1230.0,198.6554,134.3446044921875
2005-02-03 12:00:00,235.0,1084.0,176.67844,58.321563720703125
2005-02-03 13:00:00,241.0,1208.0,191.29523,49.70477294921875
2005-02-03 14:00:00,214.0,1255.0,176.29831,37.701690673828125
2005-02-03 15:00:00,174.0,1246.0,163.98389,10.01611328125
2005-02-03 16:00:00,157.0,1240.0,158.33403,1.3340301513671875
2005-02-03 17:00:00,170.0,1344.0,176.53134,6.531341552734375
2005-02-03 18:00:00,212.0,1870.0,227.62744,15.62744140625
2005-02-03 19:00:00,249.0,1758.0,221.3616,27.638397216796875
2005-02-03 20:00:00,231.0,1414.0,199.48438,31.515625
2005-02-03 21:00:00,216.0,1271.0,177.16382,38.836181640625
2005-02-03 22:00:00,217.0,1350.0,177.91565,39.0843505859375
2005-02-03 23:00:00,203.0,1149.0,142.78886,60.21113586425781
2005-02-04 00:00:00,161.0,1067.0,132.9422,28.05780029296875
2005-02-04 01:00:00,147.0,1030.0,122.26065,24.739349365234375
2005-02-04 02:00:00,111.0,954.0,103.2585,7.7415008544921875
2005-02-04 04:00:00,115.0,948.0,97.26321,17.736793518066406
2005-02-04 05:00:00,80.0,920.0,83.562584,3.5625839233398438
2005-02-04 06:00:00,122.0,988.0,104.6658,17.334197998046875
2005-02-04 07:00:00,186.0,1075.0,130.39613,55.60386657714844
2005-02-04 08:00:00,306.0,1472.0,172.00595,133.99404907226562
2005-02-04 09:00:00,301.0,1405.0,181.6837,119.31629943847656
2005-02-04 10:00:00,274.0,1325.0,184.95972,89.040283203125
2005-02-04 11:00:00,247.0,1277.0,184.78296,62.217041015625
2005-02-04 12:00:00,169.0,1028.0,143.31087,25.689132690429688
2005-02-04 13:00:00,138.0,994.0,139.27467,1.2746734619140625
2005-02-04 14:00:00,149.0,1085.0,146.56816,2.4318389892578125
2005-02-04 15:00:00,165.0,979.0,140.86705,24.132949829101562
2005-02-04 16:00:00,156.0,959.0,132.25745,23.7425537109375
2005-02-04 17:00:00,184.0,1018.0,156.6475,27.352493286132812
2005-02-04 18:00:00,197.0,1085.0,168.36394,28.636062622070312
2005-02-04 19:00:00,204.0,1169.0,173.12126,30.878738403320312
2005-02-04 20:00:00,207.0,1147.0,171.52379,35.47621154785156
2005-02-04 21:00:00,208.0,1102.0,172.96445,35.035552978515625
2005-02-04 22:00:00,174.0,958.0,147.7887,26.2113037109375
2005-02-04 23:00:00,157.0,946.0,134.1548,22.845199584960938
2005-02-05 00:00:00,166.0,947.0,132.36624,33.633758544921875
2005-02-05 01:00:00,167.0,952.0,138.8002,28.199798583984375
2005-02-05 02:00:00,154.0,939.0,122.455536,31.544464111328125
2005-02-05 04:00:00,164.0,1017.0,132.17876,31.821243286132812
2005-02-05 05:00:00,149.0,936.0,112.851425,36.14857482910156
2005-02-05 06:00:00,150.0,957.0,126.77679,23.22321319580078
2005-02-05 07:00:00,205.0,1021.0,145.00279,59.99720764160156
2005-02-05 08:00:00,283.0,1198.0,170.12947,112.87052917480469
2005-02-05 09:00:00,310.0,1134.0,178.30437,131.6956329345703
2005-02-05 10:00:00,200.0,890.0,147.66887,52.33113098144531
2005-02-05 11:00:00,147.0,847.0,124.071754,22.928245544433594
2005-02-05 12:00:00,128.0,838.0,115.821625,12.178375244140625
2005-02-05 13:00:00,121.0,880.0,113.49776,7.5022430419921875
2005-02-05 14:00:00,129.0,850.0,114.03207,14.967933654785156
2005-02-05 15:00:00,110.0,819.0,101.047516,8.952484130859375
2005-02-05 16:00:00,126.0,824.0,106.8096,19.190399169921875
2005-02-05 17:00:00,121.0,807.0,109.80958,11.190422058105469
2005-02-05 18:00:00,142.0,847.0,121.253136,20.746864318847656
2005-02-05 19:00:00,174.0,915.0,146.93353,27.06646728515625
2005-02-05 20:00:00,168.0,917.0,145.15726,22.842742919921875
2005-02-05 21:00:00,180.0,944.0,156.00807,23.991928100585938
2005-02-05 22:00:00,157.0,870.0,133.83275,23.167251586914062
2005-02-05 23:00:00,162.0,898.0,133.12724,28.872756958007812
2005-02-06 00:00:00,173.0,834.0,126.35879,46.641212463378906
2005-02-06 01:00:00,176.0,843.0,125.19174,50.808258056640625
2005-02-06 02:00:00,172.0,876.0,136.32434,35.6756591796875
2005-02-06 04:00:00,108.0,825.0,98.88317,9.116828918457031
2005-02-06 05:00:00,88.0,788.0,85.55428,2.4457168579101562
2005-02-06 06:00:00,85.0,774.0,82.80365,2.19635009765625
2005-02-06 07:00:00,88.0,787.0,88.41374,0.4137420654296875
2005-02-06 08:00:00,94.0,771.0,96.24011,2.2401123046875
2005-02-06 09:00:00,115.0,791.0,105.843094,9.156906127929688
2005-02-06 10:00:00,137.0,908.0,146.76015,9.760147094726562
2005-02-06 11:00:00,212.0,979.0,177.61502,34.384979248046875
2005-02-06 12:00:00,173.0,840.0,126.45133,46.548667907714844
2005-02-06 13:00:00,135.0,790.0,96.70984,38.2901611328125
2005-02-06 14:00:00,100.0,753.0,77.3486,22.651397705078125
2005-02-06 15:00:00,78.0,755.0,71.95581,6.044189453125
2005-02-06 16:00:00,100.0,789.0,94.620445,5.379554748535156
2005-02-06 17:00:00,150.0,832.0,109.860695,40.139305114746094
2005-02-06 18:00:00,142.0,819.0,109.22198,32.77802276611328
2005-02-06 19:00:00,165.0,875.0,131.8214,33.17860412597656
2005-02-06 20:00:00,179.0,892.0,143.07346,35.926544189453125
2005-02-06 21:00:00,149.0,805.0,126.82575,22.17424774169922
2005-02-06 22:00:00,126.0,782.0,116.5442,9.455802917480469
2005-02-06 23:00:00,120.0,782.0,112.65764,7.3423614501953125
2005-02-07 00:00:00,110.0,777.0,103.58372,6.416282653808594
2005-02-07 01:00:00,92.0,760.0,90.928345,1.0716552734375
2005-02-07 02:00:00,78.0,749.0,82.017494,4.017494201660156
2005-02-07 04:00:00,65.0,726.0,77.0454,12.045402526855469
2005-02-07 05:00:00,73.0,753.0,96.24897,23.24897003173828
2005-02-07 06:00:00,85.0,780.0,101.39909,16.399093627929688
2005-02-07 07:00:00,133.0,837.0,122.6999,10.300102233886719
2005-02-07 08:00:00,246.0,1037.0,190.1492,55.850799560546875
2005-02-07 09:00:00,281.0,1067.0,204.36163,76.63836669921875
2005-02-07 10:00:00,222.0,969.0,188.95071,33.049285888671875
2005-02-07 11:00:00,182.0,897.0,172.42738,9.572616577148438
2005-02-07 12:00:00,154.0,845.0,138.7693,15.230697631835938
2005-02-07 13:00:00,168.0,876.0,145.28275,22.717254638671875
2005-02-07 14:00:00,149.0,868.0,138.62854,10.3714599609375
2005-02-07 15:00:00,156.0,865.0,127.54551,28.454490661621094
2005-02-07 16:00:00,156.0,863.0,130.27306,25.726943969726562
2005-02-07 17:00:00,187.0,941.0,159.52408,27.475921630859375
2005-02-07 18:00:00,194.0,989.0,167.74998,26.250015258789062
2005-02-07 19:00:00,204.0,1025.0,169.8236,34.17640686035156
2005-02-07 20:00:00,174.0,1017.0,171.70985,2.2901458740234375
2005-02-07 21:00:00,154.0,906.0,151.15913,2.8408660888671875
2005-02-07 22:00:00,117.0,842.0,121.53799,4.537986755371094
2005-02-07 23:00:00,98.0,831.0,109.94171,11.94171142578125
2005-02-08 00:00:00,90.0,813.0,97.47161,7.471611022949219
2005-02-08 01:00:00,74.0,785.0,73.61835,0.38165283203125
2005-02-08 02:00:00,49.0,761.0,49.539074,0.5390739440917969
2005-02-08 04:00:00,54.0,782.0,55.526817,1.5268173217773438
2005-02-08 05:00:00,69.0,802.0,78.65532,9.655319213867188
2005-02-08 06:00:00,92.0,817.0,100.18904,8.189041137695312
2005-02-08 07:00:00,146.0,885.0,114.61412,31.385879516601562
2005-02-08 08:00:00,224.0,1120.0,170.79819,53.201812744140625
2005-02-08 09:00:00,253.0,1268.0,184.32811,68.67189025878906
2005-02-08 10:00:00,225.0,1022.0,187.49219,37.5078125
2005-02-08 11:00:00,180.0,996.0,159.95976,20.040237426757812
2005-02-08 12:00:00,194.0,979.0,168.5386,25.461395263671875
2005-02-08 13:00:00,158.0,959.0,154.36763,3.6323699951171875
2005-02-08 14:00:00,184.0,992.0,162.4748,21.52520751953125
2005-02-08 15:00:00,165.0,844.0,129.3084,35.69160461425781
2005-02-08 16:00:00,156.0,800.0,114.778946,41.22105407714844
2005-02-11 21:00:00,207.0,1400.0,187.50882,19.491180419921875
2005-02-11 22:00:00,213.0,1268.0,177.62535,35.37464904785156
2005-02-11 23:00:00,192.0,1279.0,181.43643,10.563568115234375
2005-02-12 00:00:00,211.0,1313.0,192.4038,18.596206665039062
2005-02-12 01:00:00,229.0,1274.0,191.3068,37.693206787109375
2005-02-12 02:00:00,216.0,1174.0,156.35231,59.64768981933594
2005-02-12 04:00:00,146.0,1065.0,132.81586,13.18414306640625
2005-02-12 05:00:00,136.0,1087.0,135.00926,0.9907379150390625
2005-02-12 06:00:00,156.0,1103.0,145.53378,10.466217041015625
2005-02-12 07:00:00,176.0,1144.0,165.24846,10.751541137695312
2005-02-12 08:00:00,224.0,1263.0,163.55821,60.44178771972656
2005-02-12 09:00:00,207.0,1290.0,175.01736,31.982635498046875
2005-02-12 10:00:00,221.0,1307.0,192.2096,28.7904052734375
2005-02-12 11:00:00,229.0,1382.0,206.66032,22.339675903320312
2005-02-12 12:00:00,208.0,1450.0,201.11386,6.886138916015625
2005-02-12 13:00:00,207.0,1488.0,200.0313,6.9687042236328125
2005-02-12 14:00:00,216.0,1448.0,199.48318,16.516815185546875
2005-02-12 15:00:00,224.0,1392.0,197.53369,26.46630859375
2005-02-12 16:00:00,225.0,1440.0,197.2552,27.744796752929688
2005-02-12 17:00:00,227.0,1435.0,194.10258,32.89741516113281
2005-02-12 18:00:00,248.0,1637.0,224.23392,23.766082763671875
2005-02-12 19:00:00,251.0,1659.0,233.6345,17.365493774414062
2005-02-12 20:00:00,265.0,1712.0,235.96756,29.032440185546875
2005-02-12 21:00:00,262.0,1609.0,236.72005,25.279953002929688
2005-02-12 22:00:00,241.0,1587.0,226.89574,14.104263305664062
2005-02-12 23:00:00,231.0,1543.0,213.11668,17.883316040039062
2005-02-13 00:00:00,229.0,1488.0,181.91779,47.08221435546875
2005-02-13 01:00:00,221.0,1541.0,147.98112,73.01887512207031
2005-02-13 02:00:00,180.0,1451.0,153.00725,26.992752075195312
2005-02-13 04:00:00,140.0,1430.0,138.79782,1.202178955078125
2005-02-13 05:00:00,153.0,1387.0,137.56306,15.436935424804688
2005-02-13 06:00:00,150.0,1348.0,143.28229,6.71771240234375
2005-02-13 07:00:00,145.0,1356.0,144.73338,0.2666168212890625
2005-02-13 08:00:00,149.0,1420.0,149.62251,0.6225128173828125
2005-02-13 09:00:00,155.0,1477.0,157.1885,2.188507080078125
2005-02-13 10:00:00,158.0,1473.0,175.55867,17.558670043945312
2005-02-13 11:00:00,188.0,1456.0,168.10997,19.890029907226562
2005-02-13 12:00:00,154.0,1310.0,128.54042,25.459579467773438
2005-02-13 13:00:00,107.0,1277.0,117.62166,10.621658325195312
2005-02-13 14:00:00,92.0,1278.0,112.51707,20.517066955566406
2005-02-13 15:00:00,106.0,1293.0,116.724464,10.724464416503906
2005-02-13 16:00:00,90.0,1109.0,85.09649,4.903511047363281
2005-02-13 17:00:00,100.0,1081.0,91.18146,8.81854248046875
2005-02-13 18:00:00,132.0,1388.0,132.61487,0.6148681640625
2005-02-13 19:00:00,211.0,1234.0,129.77652,81.22348022460938
2005-02-13 20:00:00,179.0,1198.0,129.25145,49.74855041503906
2005-02-13 21:00:00,116.0,1032.0,103.51265,12.487350463867188
2005-02-13 22:00:00,143.0,1137.0,131.67741,11.322586059570312
2005-02-13 23:00:00,142.0,1173.0,124.910835,17.08916473388672
2005-02-14 00:00:00,135.0,1158.0,113.437256,21.562744140625
2005-02-14 01:00:00,136.0,1182.0,108.65904,27.340957641601562
2005-02-14 02:00:00,109.0,1120.0,95.22214,13.777862548828125
2005-02-14 04:00:00,62.0,1024.0,65.78087,3.7808685302734375
2005-02-14 05:00:00,49.0,1024.0,59.022945,10.022945404052734
2005-02-14 06:00:00,81.0,1053.0,85.11176,4.111763000488281
2005-02-14 07:00:00,104.0,857.0,109.26282,5.2628173828125
2005-02-14 08:00:00,176.0,1257.0,155.96141,20.038589477539062
2005-02-14 09:00:00,193.0,1175.0,159.02435,33.97564697265625
2005-02-14 10:00:00,168.0,1043.0,153.59856,14.401443481445312
2005-02-14 11:00:00,123.0,1013.0,176.45131,53.45130920410156
2005-02-14 12:00:00,111.0,913.0,132.8808,21.88079833984375
2005-02-14 13:00:00,120.0,990.0,124.73173,4.731727600097656
2005-02-14 14:00:00,123.0,967.0,131.07121,8.071212768554688
2005-02-14 15:00:00,115.0,917.0,128.47746,13.477462768554688
2005-02-14 16:00:00,120.0,885.0,123.15345,3.1534500122070312
2005-02-14 17:00:00,140.0,901.0,133.88599,6.114013671875
2005-02-14 18:00:00,185.0,1044.0,167.2425,17.75750732421875
2005-02-14 19:00:00,212.0,1136.0,179.1232,32.876800537109375
2005-02-14 20:00:00,200.0,1018.0,178.90671,21.093292236328125
2005-02-14 21:00:00,191.0,928.0,169.31523,21.684768676757812
2005-02-14 22:00:00,169.0,878.0,152.89331,16.106689453125
2005-02-14 23:00:00,139.0,936.0,146.2261,7.226104736328125
2005-02-15 00:00:00,102.0,813.0,109.33456,7.334556579589844
2005-02-15 01:00:00,76.0,766.0,72.96226,3.0377426147460938
2005-02-15 02:00:00,56.0,740.0,54.250187,1.7498130798339844
2005-02-15 04:00:00,30.0,738.0,37.901863,7.901863098144531
2005-02-15 05:00:00,28.0,738.0,35.430553,7.430553436279297
2005-02-15 06:00:00,56.0,780.0,56.64385,0.6438484191894531
2005-02-15 07:00:00,94.0,834.0,109.64681,15.646812438964844
2005-02-15 08:00:00,196.0,979.0,176.90642,19.093582153320312
2005-02-15 09:00:00,220.0,1017.0,186.85693,33.14306640625
2005-02-15 10:00:00,168.0,905.0,152.85304,15.146957397460938
2005-02-15 11:00:00,133.0,776.0,109.99671,23.00328826904297
2005-02-15 12:00:00,134.0,801.0,115.453766,18.546234130859375
2005-02-15 13:00:00,138.0,837.0,126.60497,11.395027160644531
2005-02-15 14:00:00,135.0,792.0,117.97649,17.023513793945312
2005-02-15 15:00:00,111.0,741.0,96.1419,14.858100891113281
2005-02-15 16:00:00,124.0,840.0,121.420685,2.579315185546875
2005-02-15 17:00:00,158.0,901.0,141.3177,16.682296752929688
2005-02-15 18:00:00,181.0,1085.0,174.61996,6.380035400390625
2005-02-15 19:00:00,185.0,1132.0,185.46857,0.46856689453125
2005-02-15 20:00:00,187.0,1141.0,185.16676,1.8332366943359375
2005-02-15 21:00:00,196.0,1061.0,189.80782,6.1921844482421875
2005-02-15 22:00:00,174.0,953.0,181.40761,7.4076080322265625
2005-02-15 23:00:00,182.0,1015.0,180.2276,1.77239990234375
2005-02-16 00:00:00,182.0,999.0,188.12834,6.1283416748046875
2005-02-16 01:00:00,193.0,1078.0,183.37144,9.628555297851562
2005-02-16 02:00:00,174.0,1014.0,171.58371,2.416290283203125
2005-02-16 04:00:00,142.0,913.0,156.19412,14.194122314453125
2005-02-16 05:00:00,137.0,883.0,158.90811,21.908111572265625
2005-02-16 06:00:00,140.0,924.0,169.19168,29.191680908203125
2005-02-16 07:00:00,201.0,1052.0,177.8936,23.106399536132812
2005-02-16 08:00:00,288.0,1273.0,182.26459,105.73541259765625
2005-02-16 09:00:00,260.0,1211.0,200.80115,59.1988525390625
2005-02-16 10:00:00,206.0,1014.0,187.21236,18.787643432617188
2005-02-16 11:00:00,98.0,887.0,166.25826,68.25825500488281
2005-02-16 12:00:00,138.0,880.0,136.58496,1.4150390625
2005-02-16 13:00:00,139.0,948.0,165.58682,26.586822509765625
2005-02-16 14:00:00,137.0,939.0,154.14923,17.14923095703125
2005-02-16 15:00:00,155.0,942.0,159.21463,4.214630126953125
2005-02-16 16:00:00,155.0,967.0,159.2613,4.2613067626953125
2005-02-16 17:00:00,148.0,1010.0,163.29172,15.291717529296875
2005-02-16 18:00:00,153.0,1110.0,166.87766,13.877655029296875
2005-02-16 19:00:00,171.0,1300.0,180.77153,9.771530151367188
2005-02-16 20:00:00,227.0,1542.0,204.90755,22.092453002929688
2005-02-16 21:00:00,251.0,1294.0,188.83002,62.16998291015625
2005-02-16 22:00:00,216.0,1111.0,177.33502,38.66497802734375
2005-02-16 23:00:00,200.0,1016.0,168.52507,31.474929809570312
2005-02-17 00:00:00,192.0,1101.0,176.13113,15.868865966796875
2005-02-17 01:00:00,187.0,984.0,181.96472,5.0352783203125
2005-02-17 02:00:00,173.0,1024.0,178.41606,5.4160614013671875
2005-02-17 04:00:00,64.0,837.0,90.990524,26.990524291992188
2005-02-17 05:00:00,46.0,804.0,70.19202,24.1920166015625
2005-02-17 06:00:00,51.0,794.0,76.73619,25.736190795898438
2005-02-17 07:00:00,115.0,935.0,114.91851,0.08148956298828125
2005-02-17 08:00:00,238.0,1134.0,173.1479,64.85209655761719
2005-02-17 09:00:00,202.0,1152.0,176.9985,25.001495361328125
2005-02-17 10:00:00,167.0,969.0,155.7909,11.2091064453125
2005-02-17 11:00:00,139.0,913.0,135.72604,3.273956298828125
2005-02-17 12:00:00,147.0,944.0,140.66127,6.3387298583984375
2005-02-17 13:00:00,130.0,1003.0,143.51103,13.511032104492188
2005-02-17 14:00:00,143.0,1072.0,153.32605,10.3260498046875
2005-02-17 15:00:00,143.0,980.0,136.9103,6.0897064208984375
2005-02-17 16:00:00,136.0,972.0,137.80804,1.80804443359375
2005-02-17 17:00:00,143.0,982.0,144.1595,1.1595001220703125
