datetime,y_true,raw_sensor_value,y_pred_calibrated,absolute_error
2005-01-17 18:00:00,43.0,,37.22138469632627,5.778615303673732
2005-01-17 19:00:00,37.2,,36.845599243596446,0.3544007564035567
2005-01-17 20:00:00,16.7,,15.258941258488912,1.4410587415110871
2005-01-17 21:00:00,13.4,,12.380251007346054,1.0197489926539465
2005-01-17 22:00:00,8.7,,9.11502145110685,0.41502145110685085
2005-01-17 23:00:00,7.4,,7.815181581811899,0.4151815818118987
2005-01-18 00:00:00,6.7,,6.963339309352417,0.2633393093524168
2005-01-18 01:00:00,5.0,,4.315959523150298,0.6840404768497024
2005-01-18 02:00:00,3.4,,3.4516350489648153,0.05163504896481541
2005-01-18 03:00:00,2.4,,2.9789465687334333,0.5789465687334334
2005-01-18 04:00:00,2.1,,2.6159857718946147,0.5159857718946146
2005-01-18 05:00:00,2.5,,2.6560066261492583,0.1560066261492583
2005-01-18 06:00:00,3.5,,3.3259736814227057,0.17402631857729434
2005-01-18 07:00:00,6.9,,7.220800688149371,0.32080068814937057
2005-01-18 08:00:00,16.8,,18.01385636712154,1.21385636712154
2005-01-18 09:00:00,20.3,,21.690702899454973,1.390702899454972
2005-01-18 10:00:00,25.0,,25.750978193486368,0.7509781934863682
2005-01-18 11:00:00,17.2,,19.444957265595512,2.244957265595513
2005-01-18 12:00:00,21.4,,20.589222565271186,0.8107774347288128
2005-01-18 13:00:00,25.1,,28.741129662063067,3.641129662063065
2005-01-18 14:00:00,28.0,,29.674582594717087,1.6745825947170871
2005-01-18 15:00:00,26.1,,27.69779777297101,1.5977977729710098
2005-01-18 16:00:00,24.7,,27.1728508283335,2.4728508283335024
2005-01-18 17:00:00,24.5,,27.043454818083625,2.5434548180836245
2005-01-18 18:00:00,27.7,,28.65652564764071,0.95652564764071
2005-01-18 19:00:00,26.0,,28.08614743491439,2.086147434914391
2005-01-18 20:00:00,21.7,,21.48261748138416,0.2173825186158389
2005-01-18 21:00:00,6.0,,6.802919745221455,0.8029197452214554
2005-01-18 22:00:00,3.3,,4.039938463764635,0.7399384637646351
2005-01-18 23:00:00,4.9,,5.205827638359804,0.305827638359804
2005-01-19 00:00:00,6.6,,6.467488524177372,0.13251147582262757
2005-01-19 01:00:00,6.7,,5.5716243754615125,1.1283756245384877
2005-01-19 02:00:00,4.4,,4.528736386429126,0.128736386429126
2005-01-19 03:00:00,1.5,,2.598154284379202,1.098154284379202
2005-01-19 04:00:00,1.1,,1.6052110956073942,0.5052110956073941
2005-01-19 05:00:00,0.9,,1.5586688104444468,0.6586688104444468
2005-01-19 06:00:00,1.2,,1.467634730114223,0.267634730114223
2005-01-19 07:00:00,2.5,,2.5592087033739017,0.05920870337390172
2005-01-19 08:00:00,7.6,,7.3449122004951,0.25508779950489924
2005-01-19 09:00:00,7.3,,7.561876896367795,0.2618768963677951
2005-01-19 10:00:00,3.7,,3.3692534696135,0.33074653038650004
2005-01-19 11:00:00,2.5,,3.7180215272712527,1.2180215272712527
2005-01-19 12:00:00,2.7,,3.5492068196708733,0.8492068196708731
2005-01-19 13:00:00,4.6,,4.082231268009762,0.5177687319902375
2005-01-19 14:00:00,6.7,,5.94307371299213,0.7569262870078699
2005-01-19 15:00:00,4.3,,3.912230247351534,0.3877697526484658
2005-01-19 16:00:00,4.3,,3.97814471388106,0.3218552861189399
2005-01-19 17:00:00,4.1,,4.099745140622203,0.00025485937779645695
2005-01-19 18:00:00,7.6,,6.434001546144999,1.1659984538550008
2005-01-19 19:00:00,7.0,,6.658437371356049,0.3415626286439508
2005-01-19 20:00:00,9.6,,7.71628645678377,1.8837135432162295
2005-01-19 21:00:00,7.8,,6.654557660890342,1.1454423391096578
2005-01-19 22:00:00,2.4,,2.8895108933077345,0.48951089330773456
2005-01-19 23:00:00,3.9,,3.7334429232929938,0.16655707670700615
2005-01-20 00:00:00,4.1,,3.7204283060367693,0.3795716939632303
2005-01-20 01:00:00,2.5,,2.9569784483007537,0.45697844830075374
2005-01-20 02:00:00,1.3,,1.5175580882601702,0.2175580882601702
2005-01-20 03:00:00,1.2,,0.9287133006124824,0.2712866993875176
2005-01-20 04:00:00,0.7,,0.4762744112678569,0.22372558873214304
2005-01-20 05:00:00,0.9,,0.7319159741682547,0.1680840258317453
2005-01-20 06:00:00,2.9,,2.4778076643356606,0.42219233566433934
2005-01-20 07:00:00,2.7,,2.69875909213885,0.0012409078611503865
2005-01-20 08:00:00,14.4,,13.002460972556776,1.3975390274432247
2005-01-20 09:00:00,17.2,,16.241271206410318,0.9587287935896818
2005-01-20 10:00:00,17.4,,16.81065925314504,0.5893407468549583
2005-01-20 11:00:00,11.5,,11.134063602214368,0.3659363977856316
2005-01-20 12:00:00,11.9,,11.917545710981535,0.017545710981535123
2005-01-20 13:00:00,12.6,,13.524012191568394,0.9240121915683943
2005-01-20 14:00:00,14.3,,14.564831924074872,0.2648319240748709
2005-01-20 15:00:00,10.3,,10.609875570371694,0.3098755703716929
2005-01-20 16:00:00,14.5,,14.121402146635877,0.37859785336412344
2005-01-20 17:00:00,21.9,,21.757776352100358,0.14222364789964104
2005-01-20 18:00:00,28.5,,27.966467853064845,0.5335321469351548
2005-01-20 19:00:00,21.2,,19.34474346323601,1.8552565367639886
2005-01-20 20:00:00,16.0,,14.34117010356413,1.6588298964358703
2005-01-20 21:00:00,13.0,,11.982608289728207,1.0173917102717933
2005-01-20 22:00:00,7.0,,7.782180756386597,0.7821807563865972
2005-01-20 23:00:00,6.4,,7.608957048185939,1.2089570481859386
2005-01-21 00:00:00,5.8,,5.836823169727501,0.03682316972750144
2005-01-21 01:00:00,5.6,,5.704423991287728,0.10442399128772806
2005-01-21 02:00:00,4.5,,4.5868373550408545,0.08683735504085455
2005-01-21 03:00:00,4.6,,4.178728476197069,0.42127152380293076
2005-01-21 04:00:00,5.9,,5.632652234763561,0.26734776523643955
2005-01-21 05:00:00,6.6,,7.649859360159413,1.049859360159413
2005-01-21 06:00:00,9.2,,8.692334926413197,0.5076650735868018
2005-01-21 07:00:00,12.2,,11.69416675198497,0.5058332480150298
2005-01-21 08:00:00,22.6,,22.28254028424573,0.31745971575427134
2005-01-21 09:00:00,29.0,,27.080747804778902,1.9192521952210981
2005-01-21 10:00:00,19.4,,17.79051671099346,1.609483289006537
2005-01-21 11:00:00,20.5,,18.018063541955634,2.481936458044366
2005-01-21 12:00:00,22.5,,24.553131320389326,2.053131320389326
2005-01-21 13:00:00,24.0,,27.9615254904551,3.9615254904550987
2005-01-21 14:00:00,13.9,,16.016880779942873,2.116880779942873
2005-01-21 15:00:00,16.8,,18.012747441898174,1.2127474418981734
2005-01-21 16:00:00,20.2,,23.63900344360967,3.4390034436096713
2005-01-21 17:00:00,16.4,,18.303114352285093,1.903114352285094
2005-01-21 18:00:00,18.0,,18.027885014262914,0.0278850142629139
2005-01-21 19:00:00,20.3,,20.30262341931209,0.002623419312090647
2005-01-21 20:00:00,38.1,,38.111071845810706,0.011071845810704417
2005-01-21 21:00:00,35.7,,32.64446825273144,3.05553174726856
2005-01-21 22:00:00,21.8,,19.55356287813303,2.246437121866972
2005-01-21 23:00:00,18.2,,17.81992594310708,0.3800740568929193
2005-01-22 00:00:00,20.1,,18.171471694665318,1.9285283053346838
2005-01-22 01:00:00,14.4,,13.424904309862466,0.9750956901375343
2005-01-22 02:00:00,15.1,,13.806294377732163,1.2937056222678365
2005-01-22 03:00:00,13.1,,11.928759095621642,1.171240904378358
2005-01-22 04:00:00,11.5,,10.697675361418664,0.8023246385813358
2005-01-22 05:00:00,13.7,,13.14482755864453,0.5551724413554702
2005-01-22 06:00:00,11.6,,11.513819596334933,0.08618040366506641
2005-01-22 07:00:00,13.2,,14.37232029824343,1.1723202982434309
2005-01-22 08:00:00,15.6,,16.721443788954474,1.1214437889544744
2005-01-22 09:00:00,16.9,,16.614444086144122,0.28555591385587675
2005-01-22 10:00:00,18.5,,17.281634070920052,1.2183659290799476
2005-01-22 11:00:00,16.6,,15.485588835891885,1.114411164108116
2005-01-22 12:00:00,15.0,,16.176444818791143,1.1764448187911434
2005-01-22 13:00:00,15.0,,15.916642568856547,0.9166425688565472
2005-01-22 14:00:00,16.9,,17.99537087731091,1.0953708773109128
2005-01-22 15:00:00,7.0,,8.41197154050268,1.4119715405026803
2005-01-22 16:00:00,5.9,,8.095934565794153,2.1959345657941522
2005-01-22 17:00:00,7.1,,8.662416377652068,1.5624163776520685
2005-01-22 18:00:00,8.6,,8.915717626918275,0.3157176269182749
2005-01-22 19:00:00,12.2,,13.954908201971305,1.7549082019713058
2005-01-22 20:00:00,12.6,,12.948952982709521,0.34895298270952146
2005-01-22 21:00:00,21.1,,17.691886259911108,3.4081137400888935
2005-01-22 22:00:00,16.9,,13.464848234341195,3.4351517656588033
2005-01-22 23:00:00,15.1,,12.392972456535093,2.707027543464907
2005-01-23 00:00:00,10.1,,9.635867775879854,0.46413222412014576
2005-01-23 01:00:00,7.5,,7.6916566686085694,0.19165666860856945
2005-01-23 02:00:00,7.6,,6.345514086482721,1.2544859135172786
2005-01-23 03:00:00,5.9,,4.276248130701736,1.623751869298264
2005-01-23 04:00:00,5.5,,4.166256471280174,1.3337435287198263
2005-01-23 05:00:00,2.3,,2.8756541529562,0.5756541529562003
2005-01-23 06:00:00,2.0,,2.524274512185428,0.524274512185428
2005-01-23 07:00:00,1.6,,2.037126349014726,0.4371263490147257
2005-01-23 08:00:00,2.1,,2.3287110318836093,0.2287110318836092
2005-01-23 09:00:00,4.4,,4.696532679847021,0.2965326798470205
2005-01-23 10:00:00,6.4,,6.708664578644197,0.30866457864419683
2005-01-23 11:00:00,7.3,,6.89700988619946,0.4029901138005396
2005-01-23 12:00:00,8.7,,8.523576349104601,0.1764236508953978
2005-01-23 13:00:00,9.2,,9.175142409528455,0.024857590471544455
2005-01-23 14:00:00,7.9,,8.299280968060286,0.39928096806028535
2005-01-23 15:00:00,9.0,,8.675638928672303,0.3243610713276972
2005-01-23 16:00:00,7.0,,6.443500908642714,0.5564990913572858
2005-01-23 17:00:00,3.7,,4.695806789334572,0.9958067893345719
2005-01-23 18:00:00,4.3,,5.61087791593096,1.31087791593096
2005-01-23 19:00:00,6.8,,7.095918124038973,0.2959181240389732
2005-01-23 20:00:00,8.7,,9.573795234748374,0.8737952347483748
2005-01-23 21:00:00,4.7,,5.174647357023285,0.47464735702328475
2005-01-23 22:00:00,3.5,,4.873462296459131,1.373462296459131
2005-01-23 23:00:00,5.4,,5.992697293545398,0.592697293545398
2005-01-24 00:00:00,4.4,,5.180190137548506,0.7801901375485061
2005-01-24 01:00:00,6.0,,5.8338197710432445,0.16618022895675555
2005-01-24 02:00:00,7.6,,7.416574042047161,0.18342595795283856
2005-01-24 03:00:00,1.9,,1.9685486442153879,0.06854864421538798
2005-01-24 04:00:00,1.0,,0.5600187356004726,0.43998126439952745
2005-01-24 05:00:00,0.6,,0.22412972830977976,0.37587027169022025
2005-01-24 06:00:00,1.2,,1.1459108031929304,0.054089196807069584
2005-01-24 07:00:00,2.9,,2.7065021105118645,0.1934978894881354
2005-01-24 08:00:00,11.1,,11.269734200198847,0.16973420019884777
2005-01-24 09:00:00,9.7,,9.24484930331857,0.4551506966814287
2005-01-24 10:00:00,5.7,,6.0776830304538105,0.37768303045381035
2005-01-24 11:00:00,5.4,,6.040692557542636,0.6406925575426357
2005-01-24 12:00:00,5.1,,6.591231270017769,1.491231270017769
2005-01-24 13:00:00,5.8,,6.941345274176286,1.1413452741762864
2005-01-24 14:00:00,5.6,,6.737995784902055,1.1379957849020554
2005-01-24 15:00:00,8.0,,8.243655088440667,0.24365508844066674
2005-01-24 16:00:00,7.1,,8.103661773973698,1.0036617739736986
2005-01-24 17:00:00,7.6,,8.779127907870162,1.1791279078701624
2005-01-24 18:00:00,10.4,,10.357130431312426,0.042869568687574855
2005-01-24 19:00:00,8.9,,8.814379425645324,0.0856205743546763
2005-01-24 20:00:00,7.3,,6.941278069782863,0.35872193021713716
2005-01-24 21:00:00,3.6,,3.830912752287183,0.23091275228718278
2005-01-24 22:00:00,1.7,,2.0560583026556416,0.35605830265564165
2005-01-24 23:00:00,1.5,,1.611093054001504,0.11109305400150404
2005-01-25 00:00:00,1.0,,1.5057151749735027,0.5057151749735027
2005-01-25 01:00:00,0.6,,0.98869344960534,0.38869344960534
2005-01-25 02:00:00,0.4,,0.6731784476664514,0.2731784476664514
2005-01-25 03:00:00,0.3,,0.19190914862466738,0.10809085137533261
2005-01-25 04:00:00,0.2,,0.1717443008456867,0.028255699154313307
2005-01-25 05:00:00,0.2,,0.11781575463644833,0.08218424536355168
2005-01-25 06:00:00,0.1,,0.23594721378895886,0.13594721378895885
2005-01-25 07:00:00,0.4,,0.6479869953834351,0.24798699538343505
2005-01-25 08:00:00,2.9,,2.33230512631711,0.56769487368289
2005-01-25 09:00:00,5.4,,4.4900568088435,0.9099431911565006
2005-01-25 10:00:00,5.1,,4.031160370204238,1.0688396297957619
2005-01-25 11:00:00,3.8,,4.055345318995194,0.25534531899519397
2005-01-25 12:00:00,3.9,,4.119153822091697,0.21915382209169687
2005-01-25 13:00:00,3.6,,4.198384656367099,0.5983846563670991
2005-01-25 14:00:00,4.2,,4.282849583837136,0.08284958383713548
2005-01-25 15:00:00,3.6,,3.8210764172249676,0.22107641722496751
2005-01-25 16:00:00,3.6,,4.1722135402176,0.5722135402175996
2005-01-25 17:00:00,3.9,,4.400443036511649,0.500443036511649
2005-01-25 18:00:00,4.9,,4.960733088343642,0.06073308834364166
2005-01-25 19:00:00,5.8,,5.598056810670034,0.2019431893299659
2005-01-25 20:00:00,6.1,,5.927819076944794,0.1721809230552056
2005-01-25 21:00:00,2.8,,3.3140726375855767,0.5140726375855769
2005-01-25 22:00:00,2.4,,2.7289112943651905,0.3289112943651906
2005-01-25 23:00:00,1.5,,1.6388880594959705,0.1388880594959705
2005-01-26 00:00:00,1.1,,1.5849328583275908,0.4849328583275907
2005-01-26 01:00:00,0.9,,1.1923571100603498,0.2923571100603498
2005-01-26 02:00:00,0.4,,0.5906588913077375,0.1906588913077375
2005-01-26 03:00:00,0.3,,0.22256745840125927,0.07743254159874072
2005-01-26 04:00:00,0.2,,0.06774166539966439,0.13225833460033562
2005-01-26 05:00:00,0.1,,0.21225882765557985,0.11225882765557985
2005-01-26 06:00:00,0.5,,0.2931206809205296,0.20687931907947038
2005-01-26 07:00:00,0.9,,0.9081355707746663,0.008135570774666312
2005-01-26 08:00:00,3.3,,2.722237418609711,0.5777625813902887
2005-01-26 09:00:00,4.4,,3.8745975148195977,0.5254024851804027
2005-01-26 10:00:00,2.8,,3.1683538774909064,0.36835387749090653
2005-01-26 11:00:00,3.2,,3.6338121067541276,0.4338121067541274
2005-01-26 12:00:00,2.7,,3.39774784917088,0.69774784917088
2005-01-26 13:00:00,3.5,,3.489826954422869,0.010173045577130946
2005-01-26 14:00:00,4.8,,4.413448627333848,0.386551372666152
2005-01-26 15:00:00,3.4,,3.9319486930929957,0.5319486930929958
2005-01-26 16:00:00,4.2,,4.86379127135097,0.6637912713509699
2005-01-26 17:00:00,4.2,,4.314209003886206,0.1142090038862058
2005-01-26 18:00:00,8.5,,9.517967655340618,1.0179676553406178
2005-01-26 19:00:00,9.2,,10.207202381941604,1.007202381941605
2005-01-26 20:00:00,7.6,,7.801883952116899,0.20188395211689958
2005-01-26 21:00:00,6.2,,5.833468531727886,0.3665314682721146
2005-01-26 22:00:00,2.9,,3.562968136452888,0.6629681364528879
2005-01-26 23:00:00,2.5,,3.3497572766021575,0.8497572766021575
2005-01-27 00:00:00,2.6,,3.5099540587816835,0.9099540587816835
2005-01-27 01:00:00,2.2,,3.1755534272718826,0.9755534272718824
2005-01-27 02:00:00,2.5,,3.0542686758337734,0.5542686758337734
2005-01-27 03:00:00,0.8,,0.9808717428148926,0.1808717428148926
2005-01-27 04:00:00,0.3,,0.4489719000372386,0.1489719000372386
2005-01-27 05:00:00,0.3,,0.383790015386181,0.08379001538618103
2005-01-27 06:00:00,0.7,,0.842287955717635,0.14228795571763508
2005-01-27 07:00:00,1.4,,1.9403742861998712,0.5403742861998713
2005-01-27 08:00:00,6.6,,7.454629088788035,0.8546290887880357
2005-01-27 09:00:00,8.4,,9.606749479643097,1.206749479643097
2005-01-27 10:00:00,5.5,,6.802398852816023,1.3023988528160233
2005-01-27 11:00:00,3.5,,4.248575454878755,0.7485754548787549
2005-01-27 12:00:00,3.0,,3.7867134659581727,0.7867134659581727
2005-01-27 13:00:00,4.1,,4.59957660620509,0.4995766062050899
2005-01-27 14:00:00,4.7,,5.066420292006803,0.3664202920068025
2005-01-27 15:00:00,4.5,,5.015812484612585,0.5158124846125851
2005-01-27 16:00:00,4.7,,4.902438007546568,0.2024380075465677
2005-01-27 17:00:00,5.1,,5.948539440258558,0.8485394402585582
2005-01-27 18:00:00,7.7,,8.664168396468344,0.9641683964683443
2005-01-27 19:00:00,10.3,,10.395485869560932,0.09548586956093175
2005-01-27 20:00:00,11.5,,10.45944113614796,1.0405588638520396
2005-01-27 21:00:00,6.0,,7.055434780408383,1.0554347804083832
2005-01-27 22:00:00,3.6,,4.107589033815814,0.507589033815814
2005-01-27 23:00:00,4.3,,4.896344293020157,0.5963442930201568
2005-01-28 00:00:00,3.4,,3.9688099986712078,0.5688099986712079
2005-01-28 01:00:00,2.4,,3.226761405531391,0.826761405531391
2005-01-28 02:00:00,2.0,,2.255465123320419,0.2554651233204188
2005-01-28 03:00:00,1.4,,1.7850688063056113,0.38506880630561136
2005-01-28 04:00:00,1.2,,1.293117107027855,0.09311710702785514
2005-01-28 05:00:00,0.9,,0.9382660769885789,0.03826607698857887
2005-01-28 06:00:00,1.6,,1.7561642976588685,0.1561642976588684
2005-01-28 07:00:00,1.7,,2.092145993213914,0.3921459932139142
2005-01-28 08:00:00,6.2,,5.767550630110402,0.43244936988959815
2005-01-28 09:00:00,8.2,,8.16300924260111,0.036990757398889684
2005-01-28 10:00:00,6.4,,5.3734764199915155,1.0265235800084849
2005-01-28 11:00:00,5.9,,5.1732855668885485,0.7267144331114519
2005-01-28 12:00:00,5.7,,5.594794806010841,0.10520519398915962
2005-01-28 13:00:00,5.3,,4.630869697798159,0.6691303022018404
2005-01-28 14:00:00,7.3,,6.418182318687678,0.881817681312322
2005-01-28 15:00:00,5.1,,4.196008984614107,0.903991015385893
2005-01-28 16:00:00,3.9,,4.083617271421173,0.183617271421173
2005-01-29 02:00:00,0.8,,1.1900879890101934,0.39008798901019337
2005-01-29 03:00:00,0.6,,0.6218882377521217,0.021888237752121675
2005-01-29 04:00:00,0.5,,0.49024733086405076,0.009752669135949243
2005-01-29 05:00:00,0.5,,0.49024733086405076,0.009752669135949243
2005-01-29 06:00:00,0.6,,0.5470951752696783,0.05290482473032165
2005-01-29 07:00:00,0.9,,0.9242935450326996,0.024293545032699537
2005-01-29 08:00:00,2.0,,1.8109746339703243,0.18902536602967568
2005-01-29 09:00:00,2.8,,3.033718050372258,0.233718050372258
2005-01-29 10:00:00,2.8,,3.236234288784232,0.4362342887842323
2005-01-29 11:00:00,3.0,,3.5199414612603457,0.5199414612603457
2005-01-29 12:00:00,2.4,,3.341363765834304,0.9413637658343039
2005-01-29 13:00:00,2.5,,3.361557095000153,0.861557095000153
2005-01-29 14:00:00,3.0,,3.858626756868613,0.8586267568686128
2005-01-29 15:00:00,2.2,,3.157239073739064,0.9572390737390637
2005-01-29 16:00:00,2.6,,3.2455268797004786,0.6455268797004785
2005-01-29 17:00:00,3.4,,3.977898539963638,0.577898539963638
2005-01-29 18:00:00,3.0,,3.889417462029166,0.8894174620291659
2005-01-29 19:00:00,3.1,,3.800551227024646,0.7005512270246461
2005-01-29 20:00:00,3.4,,3.857185285767382,0.45718528576738215
2005-01-29 21:00:00,2.9,,3.91645977270747,1.0164597727074702
2005-01-29 22:00:00,1.7,,2.6661715187300987,0.9661715187300988
2005-01-29 23:00:00,1.6,,2.2338418459718805,0.6338418459718804
2005-01-30 00:00:00,2.3,,3.114139390954522,0.814139390954522
2005-01-30 01:00:00,2.2,,3.2888396905900095,1.0888396905900093
2005-01-30 02:00:00,1.7,,2.3137923481221514,0.6137923481221514
2005-01-30 03:00:00,2.2,,2.335023515550051,0.135023515550051
2005-01-30 04:00:00,1.8,,2.0675741400106666,0.2675741400106666
2005-01-30 05:00:00,0.6,,0.7019017323963035,0.10190173239630351
2005-01-30 06:00:00,0.6,,0.6376854670151579,0.03768546701515796
2005-01-30 07:00:00,0.4,,0.5338471915711351,0.13384719157113512
2005-01-30 08:00:00,0.7,,0.9917845944723993,0.29178459447239935
2005-01-30 09:00:00,1.2,,1.7483300591138946,0.5483300591138947
2005-01-30 10:00:00,1.4,,2.3107251707202106,0.9107251707202106
2005-01-30 11:00:00,2.0,,2.449905982095528,0.4499059820955278
2005-01-30 12:00:00,2.0,,2.8074188070632315,0.8074188070632315
2005-01-30 13:00:00,1.6,,2.3188436553790432,0.7188436553790432
2005-01-30 14:00:00,1.6,,3.048645601674992,1.448645601674992
2005-01-30 15:00:00,1.8,,2.7357201221794276,0.9357201221794276
2005-01-30 16:00:00,1.8,,3.0005960243421366,1.2005960243421365
2005-01-30 17:00:00,2.6,,3.8324474328268505,1.2324474328268504
2005-01-30 18:00:00,2.0,,3.3012678585969777,1.3012678585969777
2005-01-30 19:00:00,2.8,,4.042113889869917,1.242113889869917
2005-01-30 20:00:00,3.9,,4.740822983334138,0.8408229833341383
2005-01-30 21:00:00,4.1,,4.692304849154546,0.5923048491545462
2005-01-30 22:00:00,2.4,,3.428433623467454,1.0284336234674543
2005-01-30 23:00:00,3.5,,4.136666548458314,0.6366665484583143
2005-01-31 00:00:00,4.6,,5.419312148815694,0.819312148815694
2005-01-31 01:00:00,3.0,,3.6362178906602103,0.6362178906602103
2005-01-31 02:00:00,1.0,,1.4159836079012236,0.4159836079012236
2005-01-31 03:00:00,0.5,,0.7751971464782764,0.2751971464782764
2005-01-31 04:00:00,0.4,,0.6332871881256393,0.2332871881256393
2005-01-31 05:00:00,0.3,,0.6332871881256393,0.33328718812563934
2005-01-31 06:00:00,0.6,,1.086292808722541,0.486292808722541
2005-01-31 07:00:00,1.4,,2.034958678070483,0.634958678070483
2005-01-31 08:00:00,7.1,,8.641389122485519,1.5413891224855192
2005-01-31 09:00:00,14.0,,14.285963586140442,0.2859635861404417
2005-01-31 10:00:00,15.1,,15.487564296396519,0.3875642963965191
2005-01-31 11:00:00,12.5,,13.03301330390035,0.5330133039003506
2005-01-31 12:00:00,12.8,,13.448755020903237,0.648755020903236
2005-01-31 13:00:00,11.9,,12.914029873269293,1.0140298732692923
2005-01-31 14:00:00,11.7,,12.972408770182957,1.2724087701829578
2005-01-31 15:00:00,14.7,,14.174274219914599,0.5257257800854003
2005-01-31 16:00:00,15.7,,15.35206975698919,0.34793024301080955
2005-01-31 17:00:00,21.1,,19.970976442998055,1.129023557001947
2005-01-31 18:00:00,27.4,,24.139618324445852,3.2603816755541466
2005-01-31 19:00:00,30.8,,33.39151864381694,2.5915186438169364
2005-01-31 20:00:00,29.2,,32.54428070181631,3.344280701816313
2005-01-31 21:00:00,15.0,,14.999304548122618,0.0006954518773820695
2005-01-31 22:00:00,7.1,,9.550313663346003,2.4503136633460034
2005-01-31 23:00:00,5.4,,8.278904941867404,2.878904941867404
2005-02-01 00:00:00,4.8,,6.882882754386887,2.082882754386887
2005-02-01 01:00:00,3.8,,5.020530056360622,1.220530056360622
2005-02-01 02:00:00,3.5,,4.403187224592145,0.9031872245921448
2005-02-01 03:00:00,3.3,,3.637491176559819,0.3374911765598192
2005-02-01 04:00:00,3.6,,4.42738041788259,0.8273804178825901
2005-02-01 05:00:00,3.8,,4.963046140735423,1.163046140735423
2005-02-01 06:00:00,4.2,,4.967946429958374,0.767946429958374
2005-02-01 07:00:00,7.7,,10.061092169063194,2.361092169063194
2005-02-01 08:00:00,20.0,,22.07484062947959,2.0748406294795885
2005-02-01 09:00:00,22.1,,33.0223038554381,10.922303855438102
2005-02-01 10:00:00,17.2,,20.887657317778668,3.687657317778669
2005-02-01 11:00:00,21.4,,27.320760767614388,5.920760767614389
2005-02-01 12:00:00,19.8,,22.321611762045574,2.5216117620455734
2005-02-01 13:00:00,18.8,,18.328589233463084,0.47141076653691627
2005-02-01 14:00:00,18.8,,19.994224329811654,1.1942243298116537
2005-02-01 15:00:00,16.7,,18.45370833010374,1.7537083301037413
2005-02-01 16:00:00,14.4,,17.469479350498816,3.069479350498815
2005-02-01 17:00:00,16.3,,19.09287231675118,2.792872316751179
2005-02-01 18:00:00,14.4,,14.591024659543283,0.19102465954328274
2005-02-01 19:00:00,17.0,,16.869620960350794,0.13037903964920616
2005-02-01 20:00:00,14.8,,14.17062871636724,0.6293712836327607
2005-02-01 21:00:00,9.8,,9.673160201883556,0.1268397981164444
2005-02-01 22:00:00,6.1,,6.702367570005581,0.6023675700055815
